Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
6711,63.3204,7.86342e+006,0.398084,575,2,False,
6713,537.559,926251,1.25756,575,4,False,
6714,2974.83,167376,0.0910432,576,2,False,
6718,120.428,4.13456e+006,0.803705,576,3,False,
6720,28020.1,17769.9,0.177883,576,2,False,
6722,34.4482,1.4454e+007,0.711853,576,3,False,
6723,301.919,1.64917e+006,0.623358,577,5,False,
6724,296.306,1.68041e+006,1.1269,587,6,False,
6726,147.915,3.36622e+006,1.45859,577,172,True,
6728,270.593,1.84009e+006,0.774112,577,3,False,
6730,330.385,1.50708e+006,0.33685,577,2,False,
6734,139.194,3.57712e+006,1.09802,577,2,False,
6735,43.1852,1.15298e+007,0.127187,577,2,False,
6737,87.2751,5.70512e+006,0.502621,578,9,True,
6742,73.2596,6.79658e+006,0.394149,579,5,True,
6743,87.7687,5.67304e+006,0.57552,579,11,True,
6747,58.4302,8.52154e+006,0.0873133,580,2,False,
6748,66.0671,7.53651e+006,0.317561,580,8,True,
6759,61.9152,8.04188e+006,0.153322,582,2,False,
6760,52.4114,9.50012e+006,4.07261,582,2,False,
6765,28020.1,17769.9,0.525285,685,2,False,
6767,58.681,8.48511e+006,0.145949,583,2,False,
6768,203.223,2.45009e+006,0.945648,583,3,False,
6770,94.7433,5.25541e+006,0.655378,584,13,True,
6772,1767.53,281701,0.166924,584,2,False,
6774,183.516,2.71319e+006,0.825792,585,2,False,
6777,102.148,4.87443e+006,0.593447,585,36,True,
6780,139.699,3.56419e+006,0.168566,586,4,False,
6782,102.071,4.87811e+006,0.338688,586,4,False,
6785,338.767,1.46979e+006,1.51636,586,2,False,
6787,307.275,1.62042e+006,1.4853,586,9,True,
6788,105.412,4.72349e+006,0.480772,587,2,False,
6789,107.575,4.62854e+006,0.327893,587,2,False,
6790,578.507,860689,2.64552,587,3,False,
6795,107.96,4.61202e+006,0.65276,587,7,True,
6796,163.234,3.05032e+006,1.32657,587,8,True,
6799,51.7822,9.61557e+006,0.250194,588,6,True,
6801,13134.7,37908.4,0.624583,589,4,False,
6802,164.508,3.02669e+006,0.118461,588,2,False,
6804,287.227,1.73352e+006,0.317202,588,2,False,
6809,353.35,1.40913e+006,0.140091,589,2,False,
6810,55.6397,8.94891e+006,0.191286,589,3,False,
6813,1945.49,255932,1.49717,590,2,False,
6815,63.0639,7.8954e+006,0.443283,590,20,True,
6816,139.767,3.56246e+006,1.44669,590,2,False,
6817,64.8016,7.68368e+006,1.42685,590,4,False,
6827,70.6242,7.0502e+006,0.552254,592,2,False,
6828,131.293,3.79239e+006,0.179285,592,3,False,
6829,86.3259,5.76785e+006,0.466664,592,10,True,
6833,237.926,2.09273e+006,1.38917,593,78,True,
6834,98.5639,5.0517e+006,0.559709,593,12,True,
6836,207.826,2.39583e+006,0.615885,593,5,False,
6837,88.8654,5.60302e+006,1.28356,577,10,True,
6838,203.85,2.44255e+006,0.830404,594,10,True,
6839,63.4874,7.84273e+006,0.197659,594,2,False,
6843,704.731,706531,0.409707,594,4,False,
6844,91.6922,5.43029e+006,0.154303,594,2,False,
6845,70.2872,7.08401e+006,0.35076,595,8,True,
6846,135.649,3.6706e+006,0.170423,595,2,False,
6847,99.0722,5.02578e+006,0.779155,595,6,True,
6850,989.005,503450,0.329428,595,2,False,
6854,87.5892,5.68466e+006,0.719737,596,15,True,
6855,89.2585,5.57835e+006,0.647346,596,22,True,
6858,104.923,4.74555e+006,1.45417,596,8,True,
6862,28020.1,17769.9,0.431789,598,3,False,
6865,171.655,2.90068e+006,0.618308,597,7,True,
6866,458.931,1.08495e+006,0.1181,597,5,False,
6869,24.1406,2.06256e+007,0.193867,597,2,False,
6871,119.572,4.16415e+006,0.404038,597,2,False,
6875,200.23,2.48672e+006,0.702468,598,8,True,
6877,185.468,2.68464e+006,1.51025,598,151,True,
6878,642.764,774646,0.173756,602,2,False,
6879,136.655,3.64358e+006,0.206276,601,2,False,
6882,96.0035,5.18642e+006,0.342995,599,2,False,
6891,385.603,1.29126e+006,0.16451,600,2,False,
6892,35.9212,1.38613e+007,0.785174,600,3,False,
6899,163.863,3.03861e+006,0.347059,601,2,False,
6900,433.876,1.1476e+006,0.073542,601,2,False,
6901,1600.8,311040,0.565612,602,7,False,
6905,109.689,4.53934e+006,0.405882,602,3,False,
6910,28020.1,17769.9,0.524533,603,2,False,
6911,63.9795,7.78241e+006,0.101938,603,2,False,
6914,90.4645,5.50398e+006,0.167912,603,4,False,
6916,27.1238,1.83571e+007,1.57435,603,2,False,
6917,181.817,2.73855e+006,0.342386,599,2,False,
6918,44.8993,1.10896e+007,0.305429,604,4,False,
6919,117.865,4.22443e+006,0.338728,604,2,False,
6921,816.142,610084,0.284211,604,3,False,
6923,41.883,1.18882e+007,0.482796,604,3,False,
6924,33.3543,1.49281e+007,0.531294,604,2,False,
6926,74.1152,6.71812e+006,0.390101,599,3,False,
6927,340.223,1.46349e+006,0.348478,605,2,False,
6930,1544.52,322376,1.63159,611,2,False,
6932,98.4197,5.0591e+006,0.291957,605,2,False,
6933,61.1491,8.14264e+006,0.509296,606,14,True,
6935,142.662,3.49017e+006,0.377474,606,2,False,
6936,150.329,3.31217e+006,0.448859,606,10,True,
6937,28020.1,17769.9,0.391665,606,2,False,
6938,93.3701,5.3327e+006,1.04856,606,25,True,
6939,395.574,1.25872e+006,0.208458,606,2,False,
6941,77.5846,6.4177e+006,0.670889,606,8,True,
6949,186.065,2.67603e+006,0.122712,607,2,False,
6953,51.478,9.67239e+006,0.38121,608,3,False,
6955,144.391,3.44838e+006,1.36601,608,83,True,
6957,103.983,4.78843e+006,0.178334,608,4,False,
6959,460.491,1.08127e+006,0.261913,608,3,False,
6960,1131.33,440116,0.172597,608,2,False,
6961,257.228,1.9357e+006,0.412796,608,2,False,
6964,128.526,3.87404e+006,0.516174,608,14,True,
6965,102.525,4.8565e+006,1.41351,608,2,False,
6966,41.0004,1.21442e+007,0.631512,609,3,False,
6969,3476.55,143221,0.288609,610,2,False,
6970,385.217,1.29256e+006,0.63898,610,2,False,
6973,14570.4,34172.9,0.443963,611,3,False,
6974,72.753,6.8439e+006,0.138703,610,2,False,
6976,85.0087,5.85722e+006,1.17231,610,2,False,
6978,87.5681,5.68603e+006,0.756679,611,26,True,
6980,207.378,2.401e+006,0.190849,611,2,False,
6984,1484.92,335315,0.820069,612,2,False,
6985,782.053,636676,0.580431,612,34,True,
6987,187.666,2.6532e+006,0.159863,612,3,False,
6993,106.675,4.66759e+006,0.214516,613,4,False,
6997,109.92,4.52977e+006,1.62872,605,6,True,
6998,28020.1,17769.9,0.265394,614,3,False,
7000,76.2261,6.53207e+006,0.821683,614,2,False,
7001,75.2766,6.61447e+006,0.553144,614,5,True,
7010,45.3157,1.09877e+007,3.82701,615,8,True,
7018,90.8721,5.47929e+006,0.464556,617,64,True,
7019,32.731,1.52123e+007,0.33929,621,2,False,
7023,647.128,769422,0.696301,624,4,False,
7024,137.264,3.62742e+006,0.656921,617,6,True,
7026,401.73,1.23943e+006,0.221925,617,5,False,
7027,1051.01,473748,0.16896,617,2,False,
7030,69.3996,7.1746e+006,0.38714,618,8,True,
7031,129.444,3.84657e+006,0.535494,618,8,True,
7032,28020.1,17769.9,0.410396,625,2,False,
7043,184.76,2.69493e+006,0.203778,619,3,False,
7047,101.169,4.92162e+006,0.359704,620,4,False,
7049,63.0155,7.90147e+006,0.487963,620,3,False,
7055,152.319,3.26889e+006,0.486608,621,2,False,
7056,441.674,1.12734e+006,0.15055,622,2,False,
7057,32.755,1.52012e+007,0.280714,622,2,False,
7060,75.4148,6.60235e+006,0.530213,623,3,False,
7062,1292.86,385126,0.327649,623,2,False,
7063,241.512,2.06166e+006,0.762743,623,2,False,
7065,96.1576,5.17811e+006,0.264711,623,2,False,
7066,357.134,1.3942e+006,0.404035,623,3,False,
7068,57.6524,8.6365e+006,0.314448,617,4,False,
7069,220.161,2.26159e+006,0.283906,624,4,False,
7071,118.739,4.19335e+006,0.359762,624,6,True,
7072,80.4532,6.18887e+006,0.397968,624,2,False,
7073,133.325,3.73459e+006,0.570898,624,5,True,
7074,30.4586,1.63473e+007,0.233072,624,2,False,
7076,185.633,2.68225e+006,0.498551,624,3,False,
7080,156.541,3.18073e+006,0.161616,625,2,False,
7081,25.2466,1.9722e+007,0.0869137,625,2,False,
7082,392.843,1.26747e+006,0.437412,625,2,False,
7083,25.9886,1.91589e+007,0.091509,625,2,False,
7088,44.2583,1.12502e+007,3.64022,625,10,True,
7089,77.257,6.44492e+006,0.368885,626,7,True,
7090,324.079,1.5364e+006,0.3027,626,2,False,
7092,55.7473,8.93164e+006,0.566877,626,3,False,
7094,98.1032,5.07542e+006,0.483198,626,9,True,
7095,36.8492,1.35122e+007,0.244837,626,2,False,
7098,808.103,616153,0.192447,626,2,False,
7099,222.511,2.2377e+006,0.173019,626,2,False,
7103,113.995,4.36787e+006,0.520687,618,7,True,
7108,42.1793,1.18047e+007,0.641647,628,3,False,
7109,419.554,1.18677e+006,1.34403,628,2,False,
7110,154.572,3.22126e+006,0.607314,617,7,True,
7111,81.4485,6.11325e+006,0.481859,629,6,True,
7112,398.974,1.24799e+006,0.269598,629,2,False,
7116,84.7235,5.87694e+006,0.113762,630,2,False,
7120,263.526,1.88943e+006,0.195251,632,2,False,
7121,381.108,1.30649e+006,0.330841,631,5,False,
7125,141.3,3.52382e+006,1.62001,632,8,True,
7129,151.259,3.2918e+006,0.735798,633,3,False,
7130,232.874,2.13813e+006,0.727489,633,4,False,
7131,102.767,4.84507e+006,0.458144,633,9,True,
7132,60.7169,8.20059e+006,0.689569,633,2,False,
7133,29.4478,1.69084e+007,0.19261,633,2,False,
7134,5399.22,92219.9,0.843353,633,2,False,
7139,265051,1878.57,0.509192,634,2,False,
7141,113.546,4.38512e+006,0.315049,634,5,True,
7147,162.625,3.06173e+006,3.30622,634,5,True,
7148,130.236,3.82318e+006,0.186519,635,2,False,
7149,316.065,1.57536e+006,0.212881,635,2,False,
7157,23.1954,2.14661e+007,1.27446,635,2,False,
7163,425.835,1.16927e+006,0.460089,636,4,False,
7165,45.4776,1.09486e+007,0.250467,636,3,False,
7168,317.368,1.56889e+006,0.327295,636,2,False,
7170,134.062,3.71407e+006,1.61668,637,6,True,
7171,78.15,6.37127e+006,0.153735,637,3,False,
7172,378.435,1.31572e+006,0.264878,637,10,False,
7174,25.6259,1.94301e+007,0.348218,637,2,False,
7177,169.222,2.94238e+006,0.970789,637,4,False,
7182,159.911,3.11369e+006,0.234091,638,5,True,
7183,50.6908,9.82259e+006,0.234348,638,2,False,
7184,380.277,1.30935e+006,0.0773414,638,2,False,
7185,295.703,1.68383e+006,0.710816,638,2,False,
7186,258.618,1.92529e+006,0.5235,638,2,False,
7187,2370.86,210014,0.381379,649,2,False,
7189,1332.03,373800,1.04709,646,3,False,
7190,88.9545,5.59741e+006,1.13626,639,2,False,
7192,155.978,3.19222e+006,0.422658,639,10,True,
7194,40.5811,1.22696e+007,0.648509,639,3,False,
7197,338.564,1.47067e+006,0.237912,639,5,False,
7198,101.922,4.88525e+006,0.434643,639,3,False,
7202,73.0603,6.81512e+006,0.234572,639,6,True,
7205,47.8776,1.03997e+007,0.592358,639,4,False,
7207,492.274,1.01146e+006,1.17412,639,3,False,
7208,127.953,3.89139e+006,1.97685,639,3,False,
7212,565.117,881083,0.880294,640,2,False,
7213,30.8354,1.61475e+007,0.84009,641,2,False,
7216,193.557,2.57245e+006,0.26262,641,3,False,
7217,112.394,4.4301e+006,0.475466,641,8,True,
7220,13767.8,36165.2,0.776124,641,3,False,
7224,42.6603,1.16716e+007,0.904367,642,3,False,
7226,107.643,4.62559e+006,0.190079,642,4,False,
7227,42.2169,1.17942e+007,0.200286,642,2,False,
7229,6144.45,81034.9,0.512167,642,3,False,
7230,381.757,1.30427e+006,1.09126,642,7,False,
7232,148.541,3.35204e+006,4.75884,642,5,True,
7233,38.8263,1.28242e+007,0.229768,643,2,False,
7234,54.1381,9.19712e+006,1.98407,643,3,False,
7235,97.2482,5.12004e+006,0.316341,643,8,True,
7236,82.3062,6.04955e+006,0.163589,643,2,False,
7237,34.8876,1.4272e+007,0.492352,643,4,False,
7239,3437.43,144851,0.454725,643,2,False,
7243,144.748,3.43987e+006,0.421364,644,7,True,
7245,270.828,1.83849e+006,0.743915,645,2,False,
7247,31.6605,1.57267e+007,0.209451,644,2,False,
7249,23.2229,2.14407e+007,0.121779,644,2,False,
7251,117.206,4.24819e+006,0.104204,644,2,False,
7253,126.587,3.93339e+006,0.96124,644,2,False,
7255,932.02,534232,0.15505,645,3,False,
7259,48.6225,1.02404e+007,0.171766,645,3,False,
7262,28020.1,17769.9,0.596655,645,2,False,
7263,90.9657,5.47365e+006,0.492321,645,6,True,
7264,41.4182,1.20216e+007,0.283523,645,2,False,
7266,114.863,4.33487e+006,0.204597,646,2,False,
7267,58.5829,8.49933e+006,1.02858,646,13,True,
7269,87.4519,5.69358e+006,0.791632,646,7,True,
7272,848.284,586967,0.519736,646,26,True,
7273,2885.58,172553,0.777361,679,3,False,
7276,123.34,4.03694e+006,0.542032,647,8,True,
7278,2359.4,211034,0.16128,647,2,False,
7283,162.732,3.05972e+006,0.927694,647,7,True,
7285,72.6567,6.85298e+006,0.415839,647,10,True,
7288,263.048,1.89287e+006,0.787586,647,3,False,
7290,228.515,2.17892e+006,0.877417,647,4,False,
7291,45.9395,1.08385e+007,1.35043,647,3,False,
7293,351.065,1.4183e+006,0.407895,648,2,False,
7295,227.788,2.18587e+006,0.660806,648,2,False,
7297,24.6354,2.02113e+007,0.278655,649,2,False,
7298,58.7341,8.47744e+006,0.203106,649,6,True,
7299,436.657,1.14029e+006,0.352757,649,5,False,
7308,80.7452,6.1665e+006,0.685543,639,7,True,
7309,141.38,3.52182e+006,0.406398,650,4,False,
7310,86.8009,5.73629e+006,0.711727,650,9,True,
7311,22.1587,2.24704e+007,0.151801,650,2,False,
7312,49.026,1.01561e+007,0.369022,650,4,False,
7313,44.1785,1.12705e+007,0.4178,650,2,False,
7315,84.932,5.86251e+006,0.129715,650,2,False,
7316,170.6,2.9186e+006,0.213301,650,6,True,
7318,3392.72,146760,0.387333,655,3,False,
7320,883.625,563491,1.53341,650,3,False,
7322,21.868,2.27691e+007,3.44761,650,2,False,
7325,659.84,754599,0.283944,651,2,False,
7330,39.1892,1.27054e+007,0.168318,651,2,False,
7332,39.5745,1.25817e+007,0.379461,639,10,True,
7336,64.8348,7.67974e+006,0.44428,652,14,True,
7339,7101.02,70118.8,0.439347,652,3,False,
7343,30.9811,1.60716e+007,3.51613,652,2,False,
7344,280.906,1.77253e+006,0.907907,652,2,False,
7347,111.571,4.46278e+006,0.15914,653,4,False,
7355,83.5305,5.96088e+006,0.135302,655,2,False,
7361,83.2403,5.98166e+006,0.48357,654,3,False,
7363,346.573,1.43668e+006,0.0709939,654,2,False,
7367,60.3729,8.24732e+006,4.2754,654,8,True,
7368,165.22,3.01364e+006,0.239712,655,2,False,
7370,102.94,4.83694e+006,1.31922,655,54,True,
7372,24.0308,2.07199e+007,0.135413,655,2,False,
7375,28020.1,17769.9,0.217083,655,3,False,
7376,433.944,1.14742e+006,1.49542,655,3,False,
7377,8971.25,55501.2,0.992692,655,2,False,
7381,133.353,3.7338e+006,0.804916,656,7,True,
7386,1328.86,374693,0.109164,656,2,False,
7389,111.759,4.45526e+006,0.4846,656,2,False,
7391,83.5284,5.96103e+006,0.915546,656,18,True,
7392,103.239,4.82293e+006,0.34575,656,2,False,
7395,162.601,3.06218e+006,0.419608,656,12,True,
7396,248.098,2.00693e+006,0.305109,656,2,False,
7397,648.625,767647,0.0709546,656,2,False,
7401,21.8806,2.2756e+007,0.955703,657,2,False,
7410,164.287,3.03075e+006,0.241017,657,2,False,
7411,104.855,4.7486e+006,1.44171,657,92,True,
7412,393.793,1.26441e+006,0.425863,653,2,False,
7413,93.3728,5.33255e+006,0.304645,658,2,False,
7414,28.6587,1.7374e+007,0.294478,658,2,False,
7415,39.609,1.25707e+007,0.374702,658,2,False,
7420,112.565,4.42337e+006,0.415683,658,2,False,
7421,114.847,4.33547e+006,1.54445,658,10,True,
7423,389.708,1.27766e+006,0.267094,658,2,False,
7425,30.8739,1.61273e+007,0.168669,658,4,False,
7426,126.348,3.94083e+006,0.216814,659,2,False,
7429,277.259,1.79585e+006,1.22545,658,2,False,
7431,339.103,1.46833e+006,0.287525,650,5,False,
7432,38.2773,1.30081e+007,1.50673,659,3,False,
7440,157.338,3.16462e+006,0.369145,659,2,False,
7441,100.16,4.97118e+006,0.216638,660,4,False,
7442,71.5223,6.96167e+006,0.318496,660,2,False,
7443,305.689,1.62883e+006,0.239145,660,2,False,
7445,68.376,7.28201e+006,0.47941,660,4,False,
7447,59.6919,8.34141e+006,0.139305,660,2,False,
7449,55.1274,9.03208e+006,0.359499,660,2,False,
7450,36.3081,1.37136e+007,0.619191,660,4,False,
7451,319.145,1.56015e+006,0.348994,660,3,False,
7453,455.241,1.09374e+006,0.375529,660,2,False,
7455,178.969,2.78212e+006,0.337497,660,2,False,
7459,156.592,3.17969e+006,0.214904,660,2,False,
7464,278.398,1.7885e+006,0.118357,660,2,False,
7470,98.9499,5.03199e+006,0.341646,661,8,True,
7473,18470.2,26957.7,1.44733,661,2,False,
7474,42.6534,1.16735e+007,1.18219,662,2,False,
7478,90.8202,5.48242e+006,0.346097,662,2,False,
7482,27.1294,1.83533e+007,0.324026,662,2,False,
7487,85.1838,5.84518e+006,0.236778,662,2,False,
7491,198.983,2.50229e+006,0.189099,663,3,False,
7492,230.171,2.16324e+006,0.157065,663,2,False,
7500,64.9847,7.66204e+006,0.398072,663,3,False,
7502,76.2535,6.52973e+006,0.308304,663,5,True,
7504,277.164,1.79646e+006,0.279778,663,3,False,
7506,137.586,3.61892e+006,0.45047,663,5,True,
7508,112.567,4.42329e+006,0.152133,663,4,False,
7509,34.2738,1.45276e+007,6.26346,663,2,False,
7510,1112.84,447427,0.887272,716,3,False,
7521,90.4656,5.50392e+006,0.23441,664,2,False,
7523,61.0317,8.1583e+006,0.141086,665,3,False,
7525,216.925,2.29533e+006,0.892172,665,2,False,
7527,100.674,4.94581e+006,0.19291,665,2,False,
7534,26.3408,1.89028e+007,0.481634,665,2,False,
7542,117.255,4.24643e+006,0.503098,665,10,True,
7545,592.575,840256,1.11502,665,2,False,
7549,712.193,699129,0.853507,666,2,False,
7557,696.258,715129,0.168223,666,2,False,
7558,208.352,2.38978e+006,1.34946,666,5,False,
7563,293.35,1.69734e+006,0.297402,667,2,False,
7567,367.996,1.35304e+006,0.805288,667,2,False,
7594,95.1385,5.23358e+006,1.46622,669,2,False,
7596,81.2797,6.12595e+006,4.06427,669,3,False,
7597,57.5237,8.65583e+006,0.373362,670,3,False,
7600,28020.1,17769.9,0.494015,670,2,False,
7603,93.1644,5.34448e+006,0.142249,670,3,False,
7604,161.957,3.07436e+006,0.219724,670,2,False,
7605,698.998,712327,0.448365,670,2,False,
7606,350.333,1.42126e+006,1.11189,671,14,True,
7607,71.6974,6.94467e+006,0.269952,671,5,True,
7608,27.8438,1.78824e+007,0.206485,671,2,False,
7610,69.0623,7.20965e+006,0.823914,671,2,False,
7612,28020.1,17769.9,0.599269,667,2,False,
7613,666.02,747598,1.41419,442,225,True,
7614,40.2127,1.2382e+007,0.201381,672,2,False,
7615,114.141,4.36227e+006,0.241858,672,3,False,
7618,143.19,3.4773e+006,1.85216,672,25,True,
7619,48.3246,1.03035e+007,0.10491,672,2,False,
7622,34.3604,1.4491e+007,0.444154,672,3,False,
7623,133.623,3.72625e+006,1.0886,672,47,True,
7628,57.7869,8.6164e+006,3.69262,672,15,True,
7629,83.9235,5.93296e+006,0.344043,673,2,False,
7630,26673.1,18667.3,0.630263,687,3,False,
7642,77.915,6.39049e+006,0.878362,673,2,False,
7643,955.976,520844,0.364563,674,2,False,
7647,146.943,3.38849e+006,0.580557,674,6,True,
7648,91.1598,5.462e+006,0.202626,674,2,False,
7649,28020.1,17769.9,0.265422,674,2,False,
7655,988.273,503823,1.00701,674,2,False,
7658,75.6521,6.58164e+006,0.528214,675,35,True,
7660,110.678,4.49879e+006,0.434758,675,2,False,
7662,283.468,1.75651e+006,0.2601,675,3,False,
7663,67.0025,7.43129e+006,0.293986,675,9,True,
7665,508.229,979706,0.697679,675,2,False,
7669,3645.94,136567,0.894622,675,2,False,
7670,244.334,2.03784e+006,0.908501,675,5,False,
7673,29.8613,1.66743e+007,1.22245,676,2,False,
7676,28020.1,17769.9,0.253783,676,2,False,
7677,63.7013,7.8164e+006,0.679622,676,2,False,
7682,120.136,4.1446e+006,0.388323,677,10,True,
7685,66.8474,7.44853e+006,0.497606,677,3,False,
7687,367.785,1.35382e+006,0.322674,682,2,False,
7688,33.5861,1.4825e+007,0.14367,677,2,False,
7692,612.489,812937,0.290222,677,2,False,
7694,28020.1,17769.9,0.269412,680,2,False,
7697,125.039,3.98206e+006,0.959584,678,2,False,
7702,188.256,2.64488e+006,0.581543,680,2,False,
7708,38.3976,1.29674e+007,0.425635,679,3,False,
7711,62.8326,7.92447e+006,0.456035,679,2,False,
7714,102.832,4.84204e+006,1.07346,680,2,False,
7718,24.7916,2.0084e+007,0.80759,680,2,False,
7721,62.3281,7.98861e+006,0.31485,680,7,True,
7722,2219.26,224361,0.284456,680,2,False,
7726,182.587,2.72699e+006,0.239579,680,3,False,
7729,38.3602,1.298e+007,0.300063,681,2,False,
7732,322.814,1.54242e+006,0.260929,681,2,False,
7738,27.4087,1.81663e+007,0.516648,681,2,False,
7741,413.139,1.2052e+006,0.171544,681,2,False,
7745,107.994,4.61058e+006,1.12722,681,9,True,
7748,270.695,1.8394e+006,0.53622,682,2,False,
7749,24.5678,2.02669e+007,0.201806,682,3,False,
7755,28020.1,17769.9,0.272389,682,2,False,
7759,313.493,1.58828e+006,0.151681,682,2,False,
7761,63.8539,7.79773e+006,0.584178,682,4,False,
7762,115.918,4.29542e+006,1.13492,646,33,True,
7763,560.062,889036,0.24349,677,3,False,
7764,49.0055,1.01604e+007,0.571407,678,2,False,
7765,200.158,2.48761e+006,0.154585,683,3,False,
7766,92.7372,5.3691e+006,0.51964,683,25,True,
7767,144.562,3.4443e+006,0.275007,683,2,False,
7772,214.346,2.32295e+006,1.14489,683,10,True,
7776,2071.91,240317,0.312022,684,2,False,
7778,85.0246,5.85613e+006,0.42045,684,2,False,
7779,130.456,3.81673e+006,0.291655,684,4,False,
7782,30.5557,1.62953e+007,0.968899,684,2,False,
7783,73.327,6.79033e+006,1.65472,684,2,False,
7784,150.108,3.31704e+006,0.432355,677,5,True,
7785,103.695,4.80172e+006,0.724451,685,3,False,
7789,134.481,3.70249e+006,0.831173,685,3,False,
7796,173.224,2.87439e+006,0.130921,686,2,False,
7797,256.275,1.94289e+006,0.224209,686,3,False,
7798,117.382,4.24183e+006,0.291336,686,5,True,
7800,152.651,3.2618e+006,0.164584,686,3,False,
7801,107.015,4.65276e+006,0.530904,686,18,True,
7803,47.762,1.04249e+007,0.333306,686,6,True,
7805,1136.98,437927,1.14703,686,2,False,
7814,51.0373,9.7559e+006,0.310254,687,2,False,
7815,270.347,1.84177e+006,0.142159,687,2,False,
7819,98.7922,5.04002e+006,1.9608,687,5,True,
7820,317.921,1.56616e+006,0.717992,583,102,True,
7821,390.124,1.2763e+006,0.62346,688,29,True,
7822,224.922,2.21372e+006,0.188743,688,2,False,
7830,134.907,3.69081e+006,1.07869,688,61,True,
7831,2783.27,178896,0.344677,689,2,False,
7832,68.4867,7.27024e+006,0.396637,689,20,True,
7833,65.4328,7.60956e+006,0.138534,689,2,False,
7838,32.5149,1.53135e+007,0.494437,690,2,False,
7840,28020.1,17769.9,0.742728,685,2,False,
7841,563.606,883444,0.625543,673,12,False,
7842,86.3392,5.76696e+006,0.23208,691,4,False,
7843,237.068,2.1003e+006,0.573739,691,2,False,
7844,106.202,4.68837e+006,0.416113,691,3,False,
7845,69.4319,7.17127e+006,0.161657,691,2,False,
7847,379.721,1.31126e+006,0.26109,692,2,False,
7850,1041.8,477937,0.503044,692,2,False,
7851,123.937,4.0175e+006,0.182727,692,3,False,
7852,2362.76,210735,0.685811,692,3,False,
7853,54.2884,9.17166e+006,4.52822,692,2,False,
7854,214.966,2.31625e+006,0.232651,693,4,False,
7859,23.3767,2.12997e+007,0.520519,693,2,False,
7863,6397.07,77834.8,0.357353,694,2,False,
7864,97.0919,5.12828e+006,0.781862,694,30,True,
7867,106.466,4.67675e+006,0.970995,694,25,True,
7872,226.869,2.19472e+006,0.728305,695,8,True,
7879,400.649,1.24277e+006,4.46595,695,3,False,
7880,4076.65,122138,1.12346,699,4,False,
7881,1173.02,424474,0.296107,704,3,False,
7884,1614.15,308468,0.294483,701,2,False,
7887,66.6773,7.46753e+006,0.140253,697,2,False,
7889,60.2937,8.25815e+006,0.141164,697,5,True,
7896,461.083,1.07988e+006,0.210577,701,3,False,
7897,2213.41,224954,0.518984,698,2,False,
7898,137.843,3.61219e+006,0.700589,698,4,False,
7899,95.9551,5.18904e+006,1.3167,698,6,True,
7900,68.7338,7.2441e+006,0.212751,699,2,False,
7903,33.9362,1.46721e+007,1.4896,699,2,False,
7904,278.19,1.78984e+006,1.25013,700,2,False,
7907,663.584,750341,0.852269,700,4,False,
7913,157.881,3.15374e+006,1.12192,701,2,False,
7917,208.917,2.38332e+006,0.214376,702,3,False,
7921,349.589,1.42429e+006,1.06577,705,2,False,
7924,104.582,4.761e+006,0.71001,703,16,True,
7928,77.7328,6.40547e+006,1.08103,703,7,True,
7929,1496.48,332723,1.05097,696,3,False,
7930,69.8997,7.12328e+006,0.250788,697,4,False,
7931,154.137,3.23034e+006,0.394787,704,6,True,
7932,1345,370198,0.854894,707,4,False,
7935,118.805,4.19103e+006,0.822436,704,2,False,
7936,206.235,2.41431e+006,1.35611,704,19,True,
7937,225.989,2.20327e+006,0.0850329,698,3,False,
7940,70.4867,7.06395e+006,0.161419,705,2,False,
7943,236.894,2.10184e+006,0.150756,705,2,False,
7944,170.421,2.92168e+006,1.10482,705,39,True,
7945,2712.72,183548,1.12043,708,3,False,
7946,492.29,1.01143e+006,1.48626,706,43,True,
7947,187.332,2.65793e+006,0.941693,706,6,True,
7948,707.424,703842,1.46543,706,2,False,
7952,122.326,4.07038e+006,0.322209,706,2,False,
7956,330.116,1.5083e+006,0.315242,707,2,False,
7963,28020.1,17769.9,0.241375,702,2,False,
7964,641.811,775796,0.392728,696,6,False,
7965,166.179,2.99625e+006,1.05193,703,2,False,
7967,1133.52,439266,0.133989,708,2,False,
7981,34.7067,1.43463e+007,0.197044,709,4,False,
7988,48.6179,1.02414e+007,0.730838,710,2,False,
7989,187.655,2.65335e+006,0.759589,710,8,True,
7990,40.2008,1.23857e+007,0.560299,710,2,False,
7991,74.2075,6.70976e+006,0.315738,710,6,True,
8001,379.516,1.31197e+006,0.323501,711,2,False,
8003,100.535,4.95265e+006,0.853971,711,3,False,
8004,323.721,1.5381e+006,0.312151,711,3,False,
8007,241.453,2.06216e+006,1.00397,711,9,True,
8008,144.975,3.43449e+006,0.878151,704,3,False,
8009,1910.52,260618,0.909912,706,2,False,
8011,69.5599,7.15808e+006,0.687448,712,9,True,
8013,55.1827,9.02303e+006,0.304514,712,2,False,
8014,667.058,746434,0.136012,712,2,False,
8016,73.4817,6.77604e+006,0.527411,713,32,True,
8019,291.687,1.70702e+006,0.372946,713,3,False,
8020,101.109,4.92452e+006,0.355711,713,17,True,
8024,184.508,2.69861e+006,0.366074,716,3,False,
8027,232.415,2.14235e+006,0.359999,714,6,False,
8028,41.3506,1.20413e+007,0.764304,714,3,False,
8033,130.441,3.81715e+006,1.04665,714,4,False,
