Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
3415,20.1066,2.48925e+007,0.296476,242,2,False,
3416,78.6316,6.3652e+006,0.763926,242,5,True,
3418,68.8475,7.26977e+006,1.8382,242,3,False,
3419,81.5768,6.13539e+006,0.826659,243,11,True,
3422,833.159,600732,0.837661,243,4,False,
3426,1694.14,295433,0.234183,244,2,False,
3427,120.869,4.14091e+006,0.625676,244,5,True,
3428,28162.4,17772.1,1.00356,245,2,False,
3430,97.0091,5.15936e+006,0.233377,244,2,False,
3434,89.9234,5.56591e+006,0.101322,245,2,False,
3435,103.988,4.81309e+006,1.16809,245,23,True,
3436,111.275,4.49791e+006,0.291923,245,4,False,
3438,75.2387,6.65224e+006,0.12064,245,4,False,
3440,875.21,571869,0.338648,245,2,False,
3441,49.9424,1.00217e+007,0.344189,245,9,True,
3442,207.946,2.4069e+006,0.353556,246,2,False,
3444,28162.4,17772.1,0.2912,245,2,False,
3445,174.824,2.86292e+006,2.43488,245,18,True,
3447,114.832,4.35858e+006,0.717629,246,8,True,
3450,70.829,7.06639e+006,0.224097,246,5,True,
3452,116.928,4.28046e+006,0.152552,246,4,False,
3454,263.89,1.89664e+006,0.294767,246,7,False,
3458,49.9639,1.00173e+007,0.199806,247,2,False,
3460,361.384,1.38497e+006,0.260377,247,9,False,
3464,698.143,716910,0.0978606,248,2,False,
3465,246.667,2.02907e+006,0.435578,253,2,False,
3466,55.8498,8.96163e+006,1.19056,248,2,False,
3470,28162.4,17772.1,0.586249,244,2,False,
3471,68.1578,7.34333e+006,0.407361,241,3,False,
3472,6337.01,78981.3,0.29345,250,3,False,
3475,108.062,4.63163e+006,0.293453,249,5,True,
3477,134.673,3.71645e+006,0.337916,249,7,True,
3481,60.166,8.31874e+006,0.397135,249,3,False,
3482,111.04,4.50742e+006,0.885698,249,8,True,
3488,39.4691,1.2681e+007,0.131499,249,3,False,
3490,155.464,3.21944e+006,0.62488,250,11,True,
3491,306.973,1.63046e+006,0.872081,250,2,False,
3492,111.078,4.50591e+006,0.147206,251,3,False,
3495,170.601,2.93378e+006,0.183863,251,2,False,
3496,122.105,4.09898e+006,0.173516,251,2,False,
3497,134.544,3.72002e+006,1.05286,251,39,True,
3499,70.916,7.05772e+006,0.267098,251,8,True,
3503,190.11,2.63272e+006,1.57387,252,2,False,
3504,224.575,2.22868e+006,0.506609,252,6,False,
3505,118.308,4.23054e+006,0.167496,252,2,False,
3506,4311.33,116091,0.929132,256,2,False,
3507,201.921,2.47871e+006,0.396414,242,8,True,
3509,825.479,606321,0.305513,253,2,False,
3510,103.457,4.8378e+006,0.202985,253,11,True,
3513,369.162,1.35579e+006,0.152027,253,3,False,
3514,123.323,4.05848e+006,0.144263,253,2,False,
3516,19.7795,2.53042e+007,0.142446,253,2,False,
3517,147.518,3.39284e+006,0.510989,253,6,True,
3519,67.329,7.43373e+006,1.38727,253,4,False,
3521,388.896,1.28699e+006,1.18117,253,12,True,
3522,34.7668,1.43961e+007,0.463296,254,4,False,
3523,173.74,2.88076e+006,0.844216,255,2,False,
3526,249.991,2.00209e+006,0.179091,254,2,False,
3527,293.044,1.70795e+006,0.207657,254,2,False,
3531,74.7021,6.70002e+006,0.427248,254,3,False,
3532,414.5,1.20749e+006,0.273849,254,5,False,
3538,239.226,2.09219e+006,0.948983,256,2,False,
3540,112.43,4.4517e+006,0.689664,254,2,False,
3541,82.194,6.08932e+006,0.251833,255,6,True,
3542,28162.4,17772.1,0.784693,295,2,False,
3543,122.16,4.09711e+006,0.305199,255,2,False,
3546,2210.71,226400,0.167746,256,2,False,
3548,160.528,3.11787e+006,0.179623,255,3,False,
3549,36.3825,1.37568e+007,0.777548,255,3,False,
3550,98.8036,5.06566e+006,0.895915,255,4,False,
3552,222.758,2.24685e+006,0.405553,262,3,False,
3555,119.075,4.20329e+006,0.412627,255,6,True,
3556,72.1697,6.93512e+006,0.23991,255,3,False,
3557,231.003,2.16667e+006,0.33109,248,5,False,
3559,1424.98,351237,0.178919,256,2,False,
3560,76.8043,6.51663e+006,0.33836,256,2,False,
3569,45.8149,1.09245e+007,0.506574,257,4,False,
3571,28162.4,17772.1,0.201323,257,2,False,
3572,1394.7,358862,0.160958,263,2,False,
3574,136.929,3.65521e+006,0.541671,257,8,True,
3575,166.115,3.013e+006,1.5334,546,3,False,
3576,172.506,2.90138e+006,0.332503,257,2,False,
3581,233.138,2.14682e+006,1.56159,258,17,True,
3582,6401.39,78187,0.203964,261,3,False,
3583,173.634,2.88253e+006,0.0979776,258,2,False,
3585,21.2928,2.35059e+007,0.238468,258,2,False,
3586,155.979,3.2088e+006,0.375899,258,10,True,
3588,769.43,650489,0.382853,258,2,False,
3589,409.947,1.2209e+006,0.148785,258,2,False,
3590,84.4482,5.92677e+006,0.904626,252,4,False,
3591,111.033,4.50773e+006,0.626659,254,2,False,
3595,210.762,2.37474e+006,0.165189,259,5,False,
3597,48.509,1.03178e+007,0.450514,259,2,False,
3599,3555.9,140754,0.638969,259,2,False,
3602,137.018,3.65284e+006,1.60809,259,4,False,
3603,74.1194,6.75269e+006,1.36493,259,11,True,
3608,163.908,3.05357e+006,0.317175,260,2,False,
3609,2099.19,238428,0.250591,262,2,False,
3610,137.584,3.63781e+006,0.108334,260,5,True,
3611,201.075,2.48915e+006,0.44782,260,3,False,
3612,28.9098,1.73127e+007,0.615602,262,2,False,
3614,54.7132,9.1478e+006,1.57603,261,14,True,
3615,140.768,3.55554e+006,0.163585,261,2,False,
3618,71.474,7.00262e+006,2.46595,261,9,True,
3620,2357.75,212281,1.04751,262,2,False,
3621,53.4618,9.36192e+006,0.41862,261,2,False,
3623,45.3644,1.1033e+007,0.225007,261,2,False,
3624,119.48,4.18903e+006,1.29958,262,8,True,
3625,72.5342,6.90027e+006,0.272601,262,2,False,
3627,45.978,1.08858e+007,0.134127,262,4,False,
3633,95.0923,5.26336e+006,0.367453,263,3,False,
3635,429.599,1.16505e+006,0.303,263,7,False,
3636,153.22,3.26659e+006,1.24447,263,3,False,
3640,233.469,2.14377e+006,3.06738,263,49,True,
3644,144.796,3.45663e+006,0.773473,264,17,True,
3645,163.208,3.06667e+006,0.487087,265,2,False,
3646,126.746,3.94888e+006,1.57328,264,63,True,
3647,64.5619,7.75234e+006,1.11755,264,2,False,
3648,99.0993,5.05054e+006,0.840588,264,2,False,
3649,235.473,2.12553e+006,0.180248,258,3,False,
3650,53.5922,9.33915e+006,0.672331,260,2,False,
3651,132.548,3.77604e+006,0.242278,260,2,False,
3652,116.001,4.31465e+006,0.426783,265,10,True,
3653,29.9121,1.67325e+007,0.187244,265,3,False,
3654,28162.4,17772.1,0.374937,265,2,False,
3655,122.301,4.09241e+006,0.212688,265,6,True,
3656,28162.4,17772.1,0.486325,265,2,False,
3662,695.867,719255,0.381661,260,2,False,
3663,1209.85,413692,0.615961,256,4,False,
3664,160.283,3.12264e+006,0.156224,257,6,True,
3668,141.444,3.53855e+006,0.118306,266,2,False,
3670,571.468,875825,0.438028,266,5,False,
3673,156.057,3.2072e+006,0.26488,266,6,True,
3675,108.41,4.6168e+006,0.160558,266,2,False,
3676,199.911,2.50364e+006,0.586625,266,17,True,
3677,639.263,782941,0.132634,267,2,False,
3682,755.513,662471,0.560297,271,3,False,
3684,334.542,1.49609e+006,0.27017,267,2,False,
3687,71.7113,6.97945e+006,0.149293,267,3,False,
3691,749.127,668118,0.877562,268,2,False,
3696,88.9025,5.62983e+006,0.516736,268,6,True,
3698,204.362,2.44911e+006,0.250873,268,2,False,
3700,452.809,1.10533e+006,1.02794,268,7,False,
3701,23.5485,2.12542e+007,0.873268,269,2,False,
3702,20.5304,2.43788e+007,0.109216,269,2,False,
3703,446.772,1.12027e+006,1.21116,269,2,False,
3710,152.58,3.28028e+006,0.193785,269,3,False,
3713,31.3126,1.59842e+007,0.853293,270,2,False,
3715,119.179,4.19962e+006,0.254749,270,2,False,
3717,57.0279,8.7765e+006,0.272108,270,3,False,
3721,1115.26,448778,0.388206,271,3,False,
3723,212.753,2.35252e+006,0.447576,270,2,False,
3724,434.015,1.1532e+006,1.25175,270,9,False,
3726,25.9023,1.93228e+007,0.17724,271,2,False,
3728,69.5329,7.19811e+006,1.18174,271,5,True,
3731,130.055,3.84843e+006,2.00106,271,3,False,
3736,281.649,1.77705e+006,0.881352,272,6,False,
3739,560.609,892789,0.478401,272,3,False,
3741,443.868,1.1276e+006,0.379761,272,2,False,
3743,67.2797,7.43918e+006,0.729591,272,4,False,
3747,261.598,1.91326e+006,0.183751,277,2,False,
3748,240.324,2.08263e+006,0.122279,273,3,False,
3755,69.6254,7.18854e+006,0.394526,274,5,True,
3756,273.786,1.82809e+006,0.140418,274,5,False,
3757,387.629,1.2912e+006,0.839604,274,7,False,
3758,213.89,2.34001e+006,0.335146,274,4,False,
3759,88.7578,5.639e+006,0.634863,274,6,True,
3763,139.011,3.60048e+006,0.548645,267,4,False,
3764,1534.87,326090,2.61143,275,2,False,
3766,74.943,6.67848e+006,0.649194,275,2,False,
3769,110.882,4.51387e+006,1.89229,275,86,True,
3770,472.103,1.06016e+006,0.0970168,275,2,False,
3771,641.027,780787,0.326436,275,6,False,
3772,42.9637,1.16495e+007,0.540321,275,2,False,
3775,60.7599,8.23743e+006,0.563532,275,14,True,
3776,145.054,3.45047e+006,0.258438,276,13,True,
3778,129.367,3.86889e+006,0.261345,276,3,False,
3781,38.0934,1.31389e+007,0.214968,276,3,False,
3783,621.257,805633,1.19437,276,2,False,
3784,199.196,2.51263e+006,1.71936,277,2,False,
3786,84.5224,5.92157e+006,0.0718088,277,2,False,
3787,94.6312,5.28901e+006,1.32563,277,30,True,
3788,3590.69,139390,0.243265,283,2,False,
3789,134.354,3.72527e+006,0.36577,277,2,False,
3792,46.2365,1.08249e+007,1.57188,277,8,True,
3795,80.6106,6.20893e+006,0.12602,277,2,False,
3805,108.755,4.60214e+006,0.319581,279,17,True,
3806,115.469,4.33455e+006,1.02425,279,2,False,
3810,21.468,2.3314e+007,0.355629,279,2,False,
3811,57.6489,8.68195e+006,0.358363,279,2,False,
3813,5240.41,95508.8,0.491037,274,3,False,
3814,234.034,2.1386e+006,0.394472,280,2,False,
3815,192.945,2.59403e+006,0.200008,280,2,False,
3816,514.09,973575,0.310516,280,9,False,
3820,1171.99,427055,1.82284,280,2,False,
3825,134.045,3.73387e+006,0.235292,281,6,True,
3827,104.179,4.80431e+006,1.1822,281,19,True,
3830,352.946,1.41808e+006,0.358142,281,2,False,
3831,28162.4,17772.1,0.0853747,282,2,False,
3832,363.951,1.3752e+006,0.233112,282,6,False,
3833,370.741,1.35001e+006,0.314086,282,5,False,
3834,370.866,1.34956e+006,0.581201,282,14,True,
3835,63.9969,7.82077e+006,0.421729,282,2,False,
3836,156.14,3.20549e+006,0.732714,282,2,False,
3841,23.5892,2.12176e+007,0.15658,282,2,False,
3844,2841.74,176126,0.368398,282,2,False,
3845,308.814,1.62073e+006,0.153653,282,2,False,
3849,153.026,3.27073e+006,0.168517,283,2,False,
3850,231.834,2.1589e+006,0.221025,283,2,False,
3851,104.065,4.80954e+006,0.498599,283,16,True,
3852,109.837,4.55678e+006,0.510797,283,6,True,
3853,36.2027,1.38251e+007,0.345219,283,3,False,
3854,55.5498,9.01003e+006,0.699302,283,4,False,
3856,158.955,3.14873e+006,0.262301,283,3,False,
3863,42.7322,1.17126e+007,0.36243,285,2,False,
3865,662.811,755125,0.253844,285,2,False,
3875,39.3918,1.27058e+007,0.345835,285,2,False,
3876,244.456,2.04743e+006,1.01087,285,2,False,
3877,296.178,1.68988e+006,1.62999,277,6,False,
3881,430.019,1.16391e+006,0.34297,286,2,False,
3882,3332.42,150193,0.233743,286,2,False,
3888,53.6886,9.32238e+006,0.285125,286,5,True,
3889,34.3217,1.45828e+007,0.323645,286,2,False,
3891,75.3051,6.64637e+006,0.671391,287,5,True,
3893,213.276,2.34675e+006,0.479355,287,15,True,
3894,209.315,2.39116e+006,0.516384,287,6,False,
3895,18.8304,2.65796e+007,0.206227,287,2,False,
3902,360.996,1.38646e+006,0.252987,291,2,False,
3903,335.891,1.49008e+006,1.00818,288,10,True,
3905,53.5609,9.3446e+006,1.04574,288,6,True,
3910,148.034,3.38102e+006,0.892888,288,16,True,
3914,51.2431,9.76727e+006,0.0804882,289,2,False,
3916,108.081,4.63084e+006,0.258711,289,4,False,
3917,133.21,3.75727e+006,0.49272,289,6,True,
3918,109.921,4.55331e+006,0.152482,289,2,False,
3919,66.2589,7.55378e+006,0.385684,289,4,False,
3924,49.2497,1.01626e+007,0.184879,289,2,False,
3925,111.808,4.47648e+006,0.478973,289,4,False,
3928,28162.4,17772.1,0.672708,289,2,False,
3931,152.382,3.28455e+006,0.20209,290,8,True,
3933,5581.56,89671.2,0.288593,290,2,False,
3938,9378.21,53369,0.282832,297,2,False,
3939,1913.43,261575,0.763017,290,2,False,
3940,3480.14,143818,0.174344,313,2,False,
3943,367.554,1.36172e+006,0.225396,290,2,False,
3944,52.8508,9.47015e+006,0.356563,290,2,False,
3945,92.7541,5.39605e+006,0.367359,290,19,True,
3949,1111.8,450175,0.548008,290,2,False,
3951,190.702,2.62455e+006,0.364351,291,6,True,
3957,1399.56,357617,0.382038,291,2,False,
3969,3629.53,137898,0.382378,299,2,False,
3974,243.583,2.05477e+006,0.328802,292,3,False,
3975,28162.4,17772.1,0.89812,292,2,False,
3979,56.9467,8.78902e+006,0.469773,292,7,True,
3980,134.596,3.71857e+006,0.219021,292,3,False,
3985,180.78,2.76859e+006,0.449535,294,2,False,
3986,270.198,1.85236e+006,0.487138,293,2,False,
3987,33.8907,1.47682e+007,0.979043,293,2,False,
3989,250.793,1.99569e+006,0.173672,293,12,True,
3993,190.445,2.62808e+006,0.182216,289,2,False,
3994,511.02,979424,0.225151,294,2,False,
3996,168.67,2.96737e+006,0.14665,294,2,False,
3998,18.2139,2.74793e+007,1.00609,294,2,False,
3999,28162.4,17772.1,0.604501,294,2,False,
4000,366.66,1.36504e+006,0.366956,294,3,False,
4002,142.482,3.51277e+006,1.1967,294,9,True,
4003,23804.1,21026,0.144279,294,2,False,
4004,180.46,2.7735e+006,0.152879,294,3,False,
4025,3172.35,157771,0.319081,296,2,False,
4029,1273.8,392924,0.310056,296,2,False,
4032,1129.93,442953,0.0643553,296,2,False,
4033,84.8925,5.89576e+006,0.303886,296,2,False,
4034,134.105,3.73218e+006,0.492758,296,2,False,
4036,136.963,3.65432e+006,0.944169,296,4,False,
4039,70.601,7.08921e+006,0.837279,296,6,True,
4040,78.4812,6.37739e+006,0.388082,297,2,False,
4050,96.4084,5.19151e+006,0.245661,297,6,True,
4051,434.223,1.15265e+006,0.274085,297,3,False,
4054,38.8958,1.28678e+007,0.293922,297,2,False,
4057,317.08,1.57848e+006,0.215756,297,2,False,
4058,26.6042,1.8813e+007,0.21036,297,2,False,
4059,3858.29,129722,0.302341,297,2,False,
4060,682.509,733331,1.43177,293,2,False,
4061,67.9213,7.3689e+006,0.83592,255,38,True,
4062,45.7178,1.09477e+007,1.19654,298,4,False,
4065,350.706,1.42714e+006,0.432317,298,2,False,
4073,32.7285,1.52927e+007,0.520397,298,2,False,
4076,108.808,4.5999e+006,0.850034,137,158,True,
4077,82.3464,6.07805e+006,0.198816,299,4,False,
4078,32.6071,1.53496e+007,0.278084,299,3,False,
4080,1060.73,471849,0.161009,299,2,False,
4081,110.672,4.52244e+006,0.256326,299,2,False,
4084,101.739,4.9195e+006,0.867207,299,36,True,
4085,44.9802,1.11272e+007,0.268029,299,4,False,
4087,1571.36,318518,0.448108,299,2,False,
4090,101.514,4.93038e+006,0.422828,290,7,True,
4091,85.9626,5.82236e+006,0.342707,300,2,False,
4094,31.0453,1.61218e+007,0.479177,300,2,False,
4095,48.0101,1.0425e+007,0.548179,300,2,False,
4098,191.133,2.61863e+006,1.65072,300,4,False,
4103,133.798,3.74074e+006,0.16883,300,2,False,
4110,18.3958,2.72075e+007,0.98937,301,2,False,
4111,53.4506,9.36388e+006,0.495575,301,3,False,
4112,36.305,1.37861e+007,0.154074,301,2,False,
4116,191.947,2.60752e+006,0.39379,301,2,False,
4117,101.309,4.94041e+006,1.16365,301,2,False,
4119,37.1005,1.34905e+007,0.120264,301,2,False,
4120,77.6258,6.44767e+006,0.369882,301,10,True,
4121,71.2971,7.02e+006,0.298866,292,7,True,
4125,208.898,2.39593e+006,0.139803,302,5,False,
4131,210.555,2.37707e+006,0.374974,302,7,True,
4132,233.77,2.14101e+006,0.471815,302,14,True,
4144,153.145,3.26819e+006,0.317532,302,2,False,
4147,485.186,1.03157e+006,1.24483,303,2,False,
4160,222.548,2.24898e+006,0.813155,303,5,False,
4161,52.5725,9.52029e+006,0.455141,303,2,False,
4162,42.7732,1.17014e+007,1.47316,303,4,False,
4166,476.746,1.04984e+006,0.919546,303,2,False,
4170,659.661,758731,0.231081,304,2,False,
4172,191.937,2.60766e+006,0.154084,304,6,True,
4173,125.125,4.00005e+006,0.225488,304,2,False,
4178,45.3344,1.10403e+007,0.206376,304,2,False,
4179,150.799,3.31902e+006,0.284918,304,4,False,
4182,378.703,1.32163e+006,0.588707,304,6,False,
4185,13985.7,35787,1.02583,304,2,False,
4188,226.348,2.21122e+006,0.25021,304,4,False,
4190,432.393,1.15752e+006,0.869546,346,2,False,
4191,34.5939,1.4468e+007,0.153773,304,2,False,
4192,2796.25,178992,1.04612,304,9,False,
4193,119.077,4.2032e+006,0.449722,305,2,False,
4194,100.72,4.96929e+006,0.129593,305,2,False,
4195,423.711,1.18124e+006,1.02075,317,17,True,
4196,54.555,9.17433e+006,0.341161,305,7,True,
4201,631.791,792201,0.231352,305,2,False,
4202,29.6828,1.68618e+007,0.2026,305,2,False,
4204,65.9019,7.5947e+006,1.45969,305,8,True,
4207,79.821,6.27035e+006,0.558217,305,13,True,
4209,21.7444,2.30177e+007,0.39213,305,3,False,
4210,72.2868,6.92388e+006,0.762109,305,2,False,
4211,78.631,6.36524e+006,0.224837,305,2,False,
4213,21.7467,2.30152e+007,0.147045,305,2,False,
4214,154.96,3.22991e+006,1.0253,305,2,False,
4222,67.4435,7.42111e+006,0.53002,306,3,False,
4223,20.7019,2.41768e+007,0.104398,306,2,False,
4229,38.5499,1.29833e+007,0.295056,306,4,False,
4230,118.027,4.24059e+006,2.21514,217,86,True,
4231,27.8707,1.79581e+007,0.679706,307,2,False,
4232,181.137,2.76314e+006,0.217165,307,2,False,
4235,166.252,3.01052e+006,0.207962,307,10,True,
4236,40.2201,1.24442e+007,0.170598,307,2,False,
4237,30.1973,1.65745e+007,0.176458,307,2,False,
4241,119.352,4.19353e+006,0.860501,307,3,False,
4244,165.05,3.03244e+006,0.263084,307,14,True,
4247,322.936,1.54986e+006,0.130809,307,2,False,
4248,1805.13,277268,1.46788,307,2,False,
4249,498.226,1.00458e+006,0.290517,308,9,False,
4250,349.039,1.43395e+006,0.310582,308,4,False,
4251,35.1061,1.42569e+007,0.299977,308,5,True,
4259,42.2765,1.18389e+007,0.331973,308,3,False,
4268,69.6914,7.18174e+006,0.199047,308,2,False,
4269,53.481,9.35857e+006,1.64881,308,4,False,
4271,637.078,785626,0.415159,308,2,False,
4272,358.848,1.39475e+006,0.675757,308,5,False,
4273,136.05,3.67885e+006,2.21102,309,282,True,
4274,51.8339,9.65595e+006,0.2686,309,2,False,
4277,95.1586,5.2597e+006,0.297525,309,5,True,
4279,246.879,2.02733e+006,0.30261,309,2,False,
4285,505.077,990948,0.414598,309,9,False,
4290,187.898,2.66371e+006,1.28975,309,86,True,
4292,60.7088,8.24437e+006,0.601903,310,7,True,
4293,112.554,4.4468e+006,0.149376,310,2,False,
4298,194.058,2.57916e+006,0.210307,310,7,True,
4302,315.111,1.58834e+006,0.9376,310,12,True,
4303,37.181,1.34613e+007,0.247727,310,3,False,
4307,1267.54,394863,0.181577,311,2,False,
4309,75.7339,6.60873e+006,0.274702,311,2,False,
4312,45.1595,1.10831e+007,0.467923,311,2,False,
4322,39.9229,1.25368e+007,0.334349,311,2,False,
4323,443.945,1.1274e+006,1.27734,311,4,False,
4329,97.9218,5.11127e+006,0.609934,312,14,True,
4331,59.8543,8.36207e+006,0.244036,312,6,True,
4333,48.2458,1.03741e+007,0.207635,312,3,False,
4334,438.043,1.14259e+006,2.01366,312,19,True,
4336,65.9733,7.58648e+006,0.631958,313,7,True,
4337,625.181,800577,0.544941,313,3,False,
4339,158.078,3.1662e+006,0.240878,313,6,True,
4341,25.6408,1.95199e+007,0.313141,313,3,False,
4344,28162.4,17772.1,0.431359,313,2,False,
4345,207.089,2.41686e+006,0.476848,313,2,False,
4349,118.251,4.23256e+006,0.26093,313,4,False,
4351,665.784,751753,0.58833,351,10,False,
4353,106.729,4.6895e+006,1.677,313,10,True,
4356,28162.4,17772.1,0.412751,313,2,False,
4360,95.817,5.22356e+006,0.272849,313,4,False,
4363,175.144,2.85767e+006,0.16613,314,6,True,
4377,77.9989,6.41683e+006,0.780291,314,6,True,
4379,53.5827,9.34079e+006,0.28947,314,7,True,
4382,238.928,2.0948e+006,0.686412,314,4,False,
4391,37.172,1.34646e+007,0.250686,315,2,False,
4393,44.4526,1.12593e+007,0.209655,315,2,False,
4398,70.3893,7.11054e+006,0.384023,315,6,True,
4400,124.513,4.0197e+006,0.664665,315,13,True,
4401,139.891,3.57781e+006,0.953635,290,23,True,
4406,180.012,2.7804e+006,0.31989,316,2,False,
4407,463.382,1.08011e+006,1.2846,316,2,False,
4409,517.9,966414,0.350756,316,2,False,
4410,101.624,4.92505e+006,0.413647,317,16,True,
4412,65.8303,7.60296e+006,0.271839,317,3,False,
4415,28162.4,17772.1,0.371604,325,2,False,
4417,28162.4,17772.1,0.0924512,317,2,False,
4420,106.498,4.69969e+006,0.407734,318,9,True,
4426,135.047,3.70616e+006,0.141391,318,2,False,
4428,88.9183,5.62882e+006,0.172425,318,5,True,
4429,7196.19,69551.4,0.0876346,318,2,False,
4430,387.328,1.2922e+006,0.224849,318,2,False,
4441,2208.41,226636,0.166187,319,2,False,
4442,180.348,2.77523e+006,0.32558,319,2,False,
4443,126.214,3.96554e+006,1.17009,319,4,False,
4444,1190.89,420279,0.987008,319,3,False,
4446,29.328,1.70658e+007,0.155261,320,2,False,
4447,101.797,4.91672e+006,0.470797,320,12,True,
4448,76.4087,6.55038e+006,0.0875989,320,2,False,
4450,213.72,2.34187e+006,0.424517,320,4,False,
4451,73.1135,6.8456e+006,0.0838075,320,2,False,
4452,346.315,1.44523e+006,0.1509,320,2,False,
4453,3040.7,164602,0.141466,324,3,False,
