Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
3057,121.548,4.13912e+006,0.545718,272,15,True,
3058,126.991,3.96172e+006,0.466651,272,3,False,
3059,137.039,3.67125e+006,0.618467,272,3,False,
3064,942.276,533923,0.17158,272,2,False,
3065,1158.93,434111,0.246411,272,2,False,
3067,512.552,981566,0.460111,280,2,False,
3069,2885.05,174383,0.623906,272,2,False,
3070,118.123,4.25916e+006,1.45568,272,25,True,
3072,119.637,4.20526e+006,1.11938,245,25,True,
3074,110.317,4.56052e+006,1.62652,273,4,False,
3075,311.593,1.61462e+006,0.140323,273,4,False,
3077,28.3794,1.77278e+007,0.279744,273,3,False,
3079,663.018,758808,0.0831753,273,2,False,
3083,56.0088,8.98256e+006,0.853557,273,9,True,
3084,113.094,4.44854e+006,0.287927,273,2,False,
3086,314.793,1.5982e+006,0.685065,273,28,True,
3087,238.678,2.10788e+006,0.426633,274,2,False,
3089,161.551,3.1142e+006,0.678933,274,3,False,
3090,72.6458,6.92542e+006,0.33398,274,9,True,
3093,28312.1,17769.9,0.31911,274,2,False,
3096,120.334,4.18088e+006,0.626892,275,2,False,
3099,56.6666,8.8783e+006,0.418738,275,12,True,
3100,80.915,6.21767e+006,0.605945,275,22,True,
3106,934.211,538533,0.78832,295,2,False,
3107,110.594,4.5491e+006,1.38126,275,11,True,
3108,240.576,2.09125e+006,0.0727986,276,2,False,
3110,216.626,2.32245e+006,0.357919,276,3,False,
3111,129.474,3.88574e+006,0.368633,276,2,False,
3113,135.664,3.70844e+006,0.514551,276,9,True,
3114,208.956,2.4077e+006,0.974008,276,16,True,
3115,276.488,1.81962e+006,0.245705,276,3,False,
3116,528.316,952278,0.115197,276,2,False,
3117,80.7468,6.23063e+006,0.169264,276,2,False,
3119,197.749,2.54416e+006,0.131904,277,2,False,
3120,209.618,2.4001e+006,0.406821,277,10,True,
3123,177.988,2.82661e+006,1.96465,277,11,True,
3124,142.627,3.5274e+006,0.888034,278,9,True,
3125,130.577,3.85291e+006,0.338433,286,3,False,
3128,86.2619,5.83227e+006,0.387851,278,4,False,
3129,80.9318,6.21638e+006,0.41759,278,6,True,
3130,64.0532,7.85445e+006,0.510494,278,8,True,
3131,178.83,2.81331e+006,0.479736,278,6,True,
3133,183.6,2.74022e+006,0.262635,278,3,False,
3135,90.1183,5.58269e+006,0.286116,279,5,True,
3136,28312.1,17769.9,0.545519,279,2,False,
3137,40.3693,1.24625e+007,0.363337,279,3,False,
3138,76.368,6.58787e+006,0.13062,279,2,False,
3139,106.744,4.71318e+006,0.312553,279,6,True,
3142,46.9559,1.07144e+007,0.16252,279,3,False,
3144,199.708,2.51919e+006,1.10174,279,2,False,
3146,23.6784,2.12473e+007,0.189178,280,2,False,
3148,158.808,3.16799e+006,0.187244,280,2,False,
3149,107.435,4.68287e+006,0.165797,280,4,False,
3154,162.723,3.09177e+006,0.39338,281,5,True,
3156,173.701,2.89637e+006,0.555902,281,2,False,
3159,2656.67,189374,0.243319,287,3,False,
3160,70.9486,7.09109e+006,0.873304,281,25,True,
3161,537.508,935992,2.21422,281,2,False,
3162,620.196,811200,0.0983109,281,2,False,
3170,28312.1,17769.9,0.554488,278,2,False,
3171,95.7626,5.25365e+006,0.335679,272,6,True,
3172,70.6171,7.12438e+006,0.573787,283,17,True,
3173,784.53,641279,0.0708465,283,2,False,
3174,123.757,4.06524e+006,0.196,283,3,False,
3175,282.963,1.77798e+006,0.117002,283,2,False,
3178,49.2875,1.02075e+007,0.789564,283,5,True,
3180,174.761,2.87881e+006,0.676331,283,48,True,
3183,193.371,2.60176e+006,0.836998,284,23,True,
3185,143.46,3.50693e+006,0.174645,284,4,False,
3188,36.0721,1.39471e+007,0.367969,284,3,False,
3189,47.5904,1.05715e+007,0.340628,285,4,False,
3191,204.066,2.46539e+006,0.339579,285,7,True,
3192,94.6417,5.31587e+006,0.71278,285,14,True,
3193,127.345,3.9507e+006,0.210289,285,2,False,
3194,81.528,6.17093e+006,0.432629,285,2,False,
3195,85.0193,5.91751e+006,0.471181,285,5,True,
3198,104.618,4.80894e+006,1.10608,199,84,True,
3201,66.8262,7.52853e+006,0.752471,286,4,False,
3205,589.31,853716,0.206007,286,2,False,
3206,104.971,4.79277e+006,0.60254,286,6,True,
3212,43.1855,1.16498e+007,0.105684,287,2,False,
3213,157.028,3.20392e+006,0.541372,287,40,True,
3214,90.1173,5.58276e+006,0.677362,287,22,True,
3215,144.765,3.4753e+006,0.627292,235,49,True,
3220,59.0764,8.51614e+006,0.168227,288,3,False,
3221,44.2451,1.13708e+007,0.319693,288,2,False,
3222,40.8596,1.2313e+007,0.991862,288,4,False,
3223,82.5034,6.09797e+006,0.178772,288,4,False,
3224,272.326,1.84743e+006,1.7075,288,6,False,
3225,66.5489,7.5599e+006,0.240936,289,2,False,
3228,124.295,4.04765e+006,0.645454,289,6,True,
3230,125.592,4.00586e+006,1.46969,289,2,False,
3231,17270.7,29130.5,2.01115,289,2,False,
3232,91.1877,5.51723e+006,0.615832,278,8,True,
3234,81.5608,6.16844e+006,0.399393,290,4,False,
3235,54.0442,9.3091e+006,0.514423,290,4,False,
3236,45.709,1.10067e+007,0.353865,290,4,False,
3239,74.36,6.76578e+006,0.435442,290,14,True,
3240,45.2841,1.11099e+007,0.17631,290,2,False,
3241,185.791,2.7079e+006,0.536605,281,6,True,
3243,681.954,737738,0.264159,291,2,False,
3244,109.32,4.60212e+006,0.188093,291,2,False,
3246,99.6966,5.04634e+006,0.692013,291,7,True,
3249,274.706,1.83142e+006,0.0924182,291,2,False,
3250,153.557,3.27632e+006,0.765409,291,5,True,
3252,7458.22,67456.2,0.448144,304,2,False,
3256,50.4896,9.96448e+006,0.76489,291,2,False,
3257,206.904,2.43158e+006,0.481269,192,97,True,
3258,202.021,2.49035e+006,0.380348,292,2,False,
3259,73.8008,6.81704e+006,0.251493,292,3,False,
3261,52.6464,9.55627e+006,0.707319,292,8,True,
3263,89.4141,5.62666e+006,0.239828,292,11,True,
3265,376.272,1.33707e+006,0.0898872,293,2,False,
3266,116.999,4.30005e+006,0.373556,395,2,False,
3267,118.248,4.25465e+006,0.263572,293,7,True,
3269,67.3623,7.46862e+006,0.208452,293,2,False,
3270,88.7141,5.67106e+006,0.854982,293,20,True,
3272,106.332,4.73143e+006,0.331566,293,4,False,
3274,75.6395,6.65133e+006,0.551236,293,3,False,
3276,131.288,3.83206e+006,1.45097,293,8,True,
3278,23.7492,2.1184e+007,0.276471,294,2,False,
3279,190.254,2.64437e+006,0.124107,294,2,False,
3281,283.42,1.77512e+006,0.304346,294,3,False,
3284,104.706,4.80489e+006,0.532867,294,33,True,
3287,76.3758,6.58721e+006,1.66557,295,10,True,
3289,452.272,1.11239e+006,0.350182,295,2,False,
3290,180.449,2.78806e+006,0.66353,295,52,True,
3291,89.169,5.64213e+006,0.475951,295,18,True,
3292,63.1644,7.96497e+006,0.148752,295,4,False,
3293,6725.51,74805.2,0.115682,295,2,False,
3294,5090.57,98830.4,0.12071,296,3,False,
3298,94.53,5.32215e+006,0.231863,296,2,False,
3300,80.5494,6.2459e+006,0.290452,296,2,False,
3309,141.761,3.54896e+006,0.787658,300,3,False,
3310,94.7674,5.30882e+006,0.7311,297,23,True,
3311,85.5087,5.88365e+006,1.50965,297,43,True,
3312,115.741,4.34679e+006,0.482211,275,20,True,
3316,43.0415,1.16888e+007,0.173504,298,4,False,
3317,227.439,2.21203e+006,0.64185,300,2,False,
3318,166.79,3.01638e+006,0.398806,298,2,False,
3321,103.764,4.84851e+006,0.459971,299,5,True,
3323,80.2602,6.2684e+006,0.781584,299,9,True,
3326,3818.17,131766,0.23408,299,2,False,
3329,985.659,510423,0.448164,300,3,False,
3330,64.6873,7.77746e+006,0.608754,300,2,False,
3333,113.016,4.45162e+006,0.517659,300,31,True,
3334,130.701,3.84926e+006,0.183875,300,2,False,
3335,293.413,1.71466e+006,0.205915,300,5,False,
3336,28312.1,17769.9,0.923466,300,2,False,
3339,100.938,4.98426e+006,2.58304,300,2,False,
3340,421.115,1.19469e+006,0.247427,301,2,False,
3342,256.302,1.96293e+006,0.776868,301,4,False,
3346,1656.67,303684,0.297196,303,2,False,
3347,50.8889,9.88631e+006,0.25055,302,3,False,
3348,57.1643,8.801e+006,0.112729,302,2,False,
3349,142.006,3.54283e+006,0.70021,302,2,False,
3353,255.658,1.96788e+006,0.990537,302,2,False,
3355,112.903,4.45607e+006,2.37948,302,15,True,
3356,120.142,4.18757e+006,0.741898,203,96,True,
3357,78.2615,6.42849e+006,0.706994,298,2,False,
3358,68.8961,7.30235e+006,0.162202,303,2,False,
3360,28312.1,17769.9,0.212047,312,2,False,
3364,802.83,626662,0.806995,297,3,False,
3365,575.121,874778,0.243444,304,2,False,
3367,102.114,4.92686e+006,0.708702,304,33,True,
3369,159.105,3.16208e+006,0.164594,304,4,False,
3370,76.9311,6.53966e+006,0.121427,304,4,False,
3373,252.452,1.99287e+006,0.585905,304,8,True,
3376,74.6213,6.74208e+006,0.545543,305,26,True,
3377,151.204,3.32732e+006,0.464722,305,2,False,
3378,202.449,2.48508e+006,0.355999,305,9,True,
3381,49.754,1.01118e+007,0.0820093,305,2,False,
3383,99.381,5.06236e+006,0.331508,305,11,True,
3384,107.043,4.70001e+006,0.964734,305,14,True,
3385,81.7455,6.15451e+006,0.364637,306,13,True,
3386,1219.59,412519,0.180544,306,2,False,
3389,148.149,3.39593e+006,0.162681,306,3,False,
3390,2402.89,209374,0.46849,306,2,False,
3393,782.801,642696,0.695121,308,3,False,
3396,175.021,2.87453e+006,0.324604,291,13,True,
3398,167.879,2.99682e+006,0.0933582,307,2,False,
3402,59.2878,8.48578e+006,0.17908,307,2,False,
3404,598.555,840529,0.219602,307,2,False,
3405,59.9932,8.386e+006,0.123059,307,3,False,
3406,80.3923,6.2581e+006,0.119043,307,2,False,
3409,731.892,687401,0.873744,307,5,False,
3412,79.6204,6.31877e+006,0.70733,308,8,True,
3413,68.9488,7.29676e+006,0.303796,308,5,True,
3414,230.788,2.17993e+006,0.818542,308,51,True,
3415,407.543,1.23448e+006,0.170675,308,3,False,
3416,124.195,4.05091e+006,0.293799,308,4,False,
3417,158.624,3.17168e+006,0.270304,308,4,False,
3420,4464.02,112702,0.249337,308,2,False,
3423,183.407,2.74309e+006,0.226941,308,2,False,
3427,1536.29,327480,0.707493,309,3,False,
3429,44.8831,1.12092e+007,0.441293,309,3,False,
3430,146.536,3.43331e+006,0.438002,309,5,True,
3431,37.1098,1.35572e+007,0.169039,309,4,False,
3432,76.4575,6.58017e+006,0.291201,309,3,False,
3433,96.25,5.22705e+006,0.191482,309,3,False,
3434,80.0261,6.28673e+006,0.493407,309,10,True,
3438,28312.1,17769.9,1.22779,309,2,False,
3440,157.211,3.20019e+006,0.512464,310,5,True,
3441,80.5464,6.24612e+006,0.195685,310,4,False,
3442,78.4599,6.41223e+006,0.267907,310,2,False,
3443,44.3985,1.13315e+007,0.238219,310,3,False,
3444,39.9419,1.25959e+007,0.391654,310,4,False,
3449,35.5456,1.41537e+007,0.240147,311,3,False,
3453,24.3548,2.06573e+007,0.148188,311,2,False,
3458,39.7509,1.26564e+007,1.32775,311,2,False,
3460,569.273,883764,0.850212,306,2,False,
3464,392.429,1.28202e+006,1.05779,312,2,False,
3469,378.275,1.32999e+006,0.228062,312,3,False,
3470,75.2779,6.68328e+006,0.375184,312,3,False,
3472,530.267,948773,1.75613,312,2,False,
3474,90.8361,5.53858e+006,0.29818,313,11,True,
3477,299.081,1.68216e+006,0.499798,313,3,False,
3479,75.724,6.6439e+006,0.910398,313,5,True,
3480,28312.1,17769.9,0.277594,313,2,False,
3481,28312.1,17769.9,0.820949,313,2,False,
3484,252.276,1.99426e+006,0.129744,313,2,False,
3485,108.762,4.62572e+006,0.233445,314,14,True,
3487,65.4062,7.69198e+006,0.23771,314,5,True,
3488,121.297,4.14769e+006,0.875104,314,10,True,
3489,95.1984,5.28478e+006,0.529194,314,20,True,
3491,1215.45,413924,1.15131,320,3,False,
3495,228.422,2.20251e+006,0.787026,314,2,False,
3496,47.9149,1.04999e+007,0.419586,303,9,True,
3499,148.378,3.39069e+006,0.397255,315,2,False,
3500,37.9984,1.32401e+007,0.210742,315,3,False,
3501,132.425,3.79915e+006,0.572455,318,2,False,
3502,144.264,3.48737e+006,0.151253,315,2,False,
3503,214.818,2.34199e+006,0.554691,315,6,False,
3505,25.3704,1.98304e+007,0.996262,317,2,False,
3506,332.15,1.51469e+006,0.304523,315,5,False,
3508,137.811,3.65066e+006,0.426819,262,51,True,
3509,59.0857,8.51481e+006,0.25434,316,4,False,
3510,172.603,2.91479e+006,0.305373,316,8,True,
3514,51.2939,9.80824e+006,1.66465,317,3,False,
3517,98.5725,5.10389e+006,0.485444,317,8,True,
3518,3661.21,137415,0.695941,317,2,False,
3519,39.8895,1.26124e+007,1.93619,317,2,False,
3521,24.6029,2.0449e+007,0.428433,317,2,False,
3523,2544.69,197707,1.39714,317,2,False,
3524,178.705,2.81526e+006,0.273612,318,2,False,
3527,78.9198,6.37487e+006,0.223811,318,2,False,
3529,72.1931,6.96885e+006,0.192177,320,2,False,
3536,6806.61,73913.9,0.253501,319,2,False,
3541,94.4391,5.32727e+006,0.332193,319,4,False,
3542,162.447,3.09703e+006,0.961318,319,2,False,
3546,27.4907,1.83008e+007,0.507086,315,2,False,
3547,78.0812,6.44333e+006,0.104803,320,2,False,
3549,59.3709,8.47389e+006,0.363008,320,5,True,
3550,2672.47,188254,1.08717,320,2,False,
3553,140.452,3.58204e+006,1.69091,320,19,True,
3556,201.692,2.49441e+006,0.249137,320,2,False,
3559,118.86,4.23273e+006,0.826383,320,38,True,
3565,3114.94,161513,0.444509,316,2,False,
3566,160.15,3.14146e+006,0.397714,321,2,False,
3567,176.385,2.85231e+006,0.364369,321,2,False,
3568,135.242,3.72001e+006,0.96487,321,19,True,
3570,98.666,5.09905e+006,0.245815,321,8,True,
3572,297.969,1.68844e+006,0.179939,321,3,False,
3574,108.654,4.63031e+006,0.426489,321,6,True,
3575,158.822,3.16771e+006,0.169612,321,2,False,
3577,186.283,2.70075e+006,0.559399,321,9,True,
3578,226.873,2.21756e+006,1.64972,321,13,True,
3579,82.4748,6.10008e+006,0.177913,321,2,False,
3580,332.286,1.51407e+006,0.973346,321,7,False,
3581,772.051,651645,2.61674,321,2,False,
3584,21.4877,2.34135e+007,0.106152,322,2,False,
3585,998.302,503959,0.364047,327,3,False,
3587,77.0409,6.53034e+006,0.253303,322,2,False,
3588,226.679,2.21945e+006,0.450832,330,4,False,
3593,215.532,2.33424e+006,0.46011,318,2,False,
3595,46.5282,1.08129e+007,0.880964,323,16,True,
3604,92.5583,5.43552e+006,0.737189,323,2,False,
3605,28312.1,17769.9,2.86546,323,2,False,
3606,66.6107,7.55289e+006,0.742088,314,6,True,
3607,204.858,2.45586e+006,0.130761,324,3,False,
3608,178.479,2.81883e+006,0.290665,324,8,True,
3612,109.799,4.58203e+006,0.752284,324,49,True,
3613,1214.41,414277,0.251464,324,3,False,
3614,52.5894,9.56662e+006,0.810282,324,11,True,
3616,177.454,2.83512e+006,0.578329,324,2,False,
3617,595.561,844755,0.160351,324,2,False,
3621,83.7142,6.00977e+006,0.53629,325,8,True,
3624,430.925,1.1675e+006,0.267494,325,2,False,
3627,74.1886,6.78141e+006,0.280723,325,9,True,
3630,437.233,1.15065e+006,0.208441,325,4,False,
3631,38.3061,1.31338e+007,0.17734,325,2,False,
3633,64.5701,7.79158e+006,0.283608,325,3,False,
3634,120.041,4.19108e+006,1.59418,325,2,False,
3635,889.409,565660,0.448902,325,2,False,
3636,160.45,3.13557e+006,0.724716,325,11,True,
3637,8547.06,58862.7,1.70769,325,2,False,
3640,416.392,1.20824e+006,0.0642915,326,2,False,
3643,101.553,4.9541e+006,0.954541,326,11,True,
3646,335.78,1.49831e+006,0.389527,326,2,False,
3648,20.9907,2.39679e+007,0.350387,327,2,False,
3649,211.642,2.37714e+006,0.133856,327,2,False,
3650,1015.6,495374,0.19876,355,2,False,
3651,4107.86,122473,0.61879,327,3,False,
3654,32.9784,1.52555e+007,2.42303,327,4,False,
3655,1448.93,347223,0.170632,328,2,False,
3657,78.8988,6.37656e+006,0.41691,328,9,True,
3658,142.49,3.5308e+006,0.229772,328,2,False,
3659,474.065,1.06125e+006,0.125404,328,2,False,
3660,488.025,1.0309e+006,0.147612,328,2,False,
3662,43.3363,1.16093e+007,0.0885252,328,2,False,
3665,139.602,3.60383e+006,0.138842,329,2,False,
3668,48.1447,1.04498e+007,0.392357,329,3,False,
3670,295.168,1.70446e+006,0.378006,330,7,False,
3673,73.1944,6.87351e+006,0.303739,330,4,False,
3674,494.993,1.01638e+006,0.31266,380,2,False,
3677,114.207,4.4052e+006,0.265442,322,5,True,
3678,108.356,4.64307e+006,0.307079,331,5,True,
3679,61.1122,8.23244e+006,0.566074,331,11,True,
3680,383.104,1.31323e+006,0.0885707,331,2,False,
3681,53.9719,9.32158e+006,0.451202,331,17,True,
3683,524.479,959244,0.497461,334,3,False,
3685,90.2462,5.57478e+006,0.591982,331,4,False,
3686,197.993,2.54102e+006,0.196439,331,4,False,
3691,232.286,2.16588e+006,0.341291,332,2,False,
3692,5179.23,97138.6,0.450191,332,2,False,
3699,117.886,4.2677e+006,2.28028,332,20,True,
3703,184.315,2.72958e+006,0.221436,333,2,False,
3708,50.6173,9.93934e+006,0.489731,333,2,False,
3711,5594.5,89928.2,0.817412,344,3,False,
3712,115.139,4.36954e+006,1.01724,334,21,True,
3716,740.12,679758,0.371521,334,2,False,
3717,1589.84,316449,0.314948,334,2,False,
3718,222.143,2.26477e+006,1.21235,322,8,True,
3719,29.903,1.68245e+007,0.139314,335,2,False,
3720,79.9519,6.29257e+006,0.395964,335,2,False,
3721,164.482,3.05872e+006,0.617904,335,8,True,
3722,158.167,3.18084e+006,0.45846,335,8,True,
3723,161.37,3.1177e+006,0.444842,335,3,False,
3724,112.248,4.48208e+006,0.800719,335,4,False,
3725,140.385,3.58373e+006,1.35787,335,44,True,
3726,83.7042,6.01049e+006,0.660758,335,2,False,
3730,227.795,2.20858e+006,0.240548,336,9,True,
3731,311.81,1.61349e+006,0.279268,336,3,False,
3733,31.3914,1.60268e+007,0.187453,336,2,False,
3734,184.456,2.7275e+006,0.320184,336,4,False,
3735,122.344,4.1122e+006,0.388577,336,12,True,
3736,116.105,4.33317e+006,0.299966,337,2,False,
3737,182.541,2.75611e+006,0.366597,337,5,False,
3742,28312.1,17769.9,0.250285,338,2,False,
3743,71.569,7.02962e+006,0.331725,337,3,False,
3744,28312.1,17769.9,0.37365,341,2,False,
3745,99.1762,5.07282e+006,0.43462,337,2,False,
3750,721.91,696905,0.335197,387,4,False,
3751,133.792,3.76034e+006,0.938096,337,14,True,
3752,58.8727,8.54561e+006,0.503357,331,3,False,
3753,35.6585,1.41089e+007,0.644004,342,2,False,
3756,42.7286,1.17744e+007,0.186388,338,3,False,
3758,222.143,2.26477e+006,0.164939,338,2,False,
3759,715.109,703534,0.21666,338,2,False,
3761,165.996,3.03081e+006,0.520487,338,4,False,
3762,794.889,632923,0.173676,338,2,False,
3763,71.3844,7.0478e+006,1.82202,338,12,True,
3767,57.7833,8.70672e+006,1.65492,339,12,True,
3770,73.1294,6.87963e+006,0.21124,339,3,False,
3773,8841.17,56904.6,0.161424,339,2,False,
3775,85.3752,5.89285e+006,0.665137,339,39,True,
3779,232.018,2.16838e+006,0.412964,339,5,False,
3782,3208.89,156784,1.51888,349,2,False,
3787,226.278,2.22338e+006,0.28233,340,2,False,
3790,121.053,4.15607e+006,0.280003,340,4,False,
3791,28312.1,17769.9,0.423307,340,2,False,
3792,986.736,509866,0.944672,340,2,False,
3794,28312.1,17769.9,0.109402,342,2,False,
3795,85.335,5.89563e+006,0.216387,357,2,False,
3798,70.736,7.11241e+006,0.179807,341,3,False,
3799,173.213,2.90454e+006,1.38291,341,19,True,
3802,37.6561,1.33605e+007,1.71588,341,2,False,
3804,219.808,2.28883e+006,1.47984,341,148,True,
3808,66.2437,7.59473e+006,0.56385,342,5,True,
3812,56.1504,8.95992e+006,0.419719,342,4,False,
3813,142.664,3.52649e+006,0.402569,345,2,False,
3816,174.036,2.89079e+006,0.305899,342,2,False,
3819,1503.81,334551,0.235595,342,3,False,
3820,133.949,3.75592e+006,0.85278,342,4,False,
3821,171.589,2.93202e+006,0.466654,343,6,True,
3822,696.219,722622,0.136293,343,2,False,
3823,76.9531,6.53779e+006,0.534791,343,31,True,
3825,32.1951,1.56267e+007,0.453138,343,2,False,
3831,437.875,1.14896e+006,0.282142,343,3,False,
3832,47.7383,1.05388e+007,3.16738,343,2,False,
3833,35.0742,1.4344e+007,0.95288,343,3,False,
3837,202.395,2.48575e+006,0.78044,337,4,False,
3838,42.391,1.18681e+007,0.409191,344,3,False,
3839,155.181,3.24204e+006,0.414196,344,4,False,
3841,87.1897,5.77021e+006,0.960891,344,32,True,
3843,370.747,1.357e+006,0.11744,344,3,False,
3844,139.518,3.606e+006,0.20137,344,4,False,
3845,324.38,1.55097e+006,0.273491,344,2,False,
3852,93.137,5.40175e+006,0.377572,338,4,False,
3853,153.628,3.27482e+006,0.192896,345,2,False,
3854,154.901,3.2479e+006,0.229662,345,3,False,
3855,116.67,4.31218e+006,0.19706,345,2,False,
3858,154.455,3.25729e+006,0.240604,347,2,False,
3859,114.572,4.39114e+006,0.954282,345,73,True,
3860,132.569,3.79503e+006,0.294947,345,13,True,
3866,174.923,2.87614e+006,0.122532,346,3,False,
3869,2561,196448,0.239717,346,2,False,
3875,141.435,3.55713e+006,0.410195,347,48,True,
3879,313.297,1.60584e+006,0.370058,349,2,False,
3882,781.6,643683,0.303303,347,3,False,
3883,252.387,1.99338e+006,0.97326,349,2,False,
3884,86.9606,5.78541e+006,0.41118,334,10,True,
3885,33.8619,1.48575e+007,0.284289,342,3,False,
3886,101.155,4.9736e+006,0.471864,348,11,True,
3887,245.901,2.04596e+006,0.540451,348,2,False,
3888,69.4276,7.24644e+006,0.397038,348,2,False,
3891,30.3787,1.65611e+007,0.0889588,348,2,False,
3892,52.4735,9.58776e+006,0.574047,348,6,True,
3894,90.9231,5.53328e+006,0.513097,348,15,True,
3895,47.9314,1.04963e+007,0.25566,348,2,False,
3896,208.577,2.41208e+006,0.478592,348,3,False,
3897,28312.1,17769.9,0.526883,348,2,False,
3901,48.1462,1.04495e+007,0.89414,348,2,False,
3903,329.747,1.52572e+006,0.327896,348,2,False,
3905,6179.75,81411.6,0.297135,348,2,False,
3906,158.218,3.1798e+006,0.322272,349,2,False,
